GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
51760020100,140,51,760,40060,999,,,Census Tract 201,1669,656,1716,676,1669,1716
51760020200,140,51,760,40060,999,,,Census Tract 202,3811,1530,4238,1635,3811,4238
51760020300,140,51,760,40060,999,,,Census Tract 203,1630,855,1889,912,1630,1889
51760020700,140,51,760,40060,999,,,Census Tract 207,1155,701,1276,729,1155,1276
51760020900,140,51,760,40060,999,,,Census Tract 209,2619,1627,2949,1441,2619,2949
51760021000,140,51,760,40060,999,,,Census Tract 210,1567,735,1638,675,1567,1638
51760021100,140,51,760,40060,999,,,Census Tract 211,1432,545,1396,502,1432,1396
51760021200,140,51,760,40060,999,,,Census Tract 212,1575,688,1605,674,1575,1605
51760030100,140,51,760,40060,999,,,Census Tract 301,2895,1214,2747,1263,2895,2747
51760041400,140,51,760,40060,999,,,Census Tract 414,2252,1057,2353,1077,2252,2353
51760041600,140,51,760,40060,999,,,Census Tract 416,1440,688,1520,678,1440,1520
51760050500,140,51,760,40060,999,,,Census Tract 505,5439,1302,5407,1350,5439,5407
51760060200,140,51,760,40060,999,,,Census Tract 602,2078,885,2097,908,2078,2097
51760060500,140,51,760,40060,999,,,Census Tract 605,5858,3139,6073,3165,5858,6073
51760060600,140,51,760,40060,999,,,Census Tract 606,2416,1198,2536,1169,2416,2536
51760070100,140,51,760,40060,999,,,Census Tract 701,4706,2438,4224,2103,4706,4224
51760070300,140,51,760,40060,999,,,Census Tract 703,3410,1686,3252,1521,3410,3252
51760070400,140,51,760,40060,999,,,Census Tract 704,3836,1947,3848,1918,3836,3848
51760070802,140,51,760,40060,999,,,Census Tract 708.02,2703,1089,2309,943,2703,2309
51760071001,140,51,760,40060,999,,,Census Tract 710.01,5325,2761,4870,2625,5325,4870
51760071002,140,51,760,40060,999,,,Census Tract 710.02,3423,1613,3157,1608,3423,3157
51770000900,140,51,770,40220,999,,,Census Tract 9,5361,2481,5259,2331,5361,5259
51770002600,140,51,770,40220,999,,,Census Tract 26,3215,1160,2797,1120,3215,2797
51770002700,140,51,770,40220,999,,,Census Tract 27,5395,2449,5186,2406,5395,5186
51770002800,140,51,770,40220,999,,,Census Tract 28,5414,2572,9112,3962,5414,9112
51770003000,140,51,770,40220,999,,,Census Tract 30,3820,2207,3639,1996,3820,3639
51790000100,140,51,790,44420,999,,,Census Tract 1,1054,737,1392,757,1054,1392
51790000200,140,51,790,44420,999,,,Census Tract 2,3755,1992,3788,1811,3755,3788
51790000500,140,51,790,44420,999,,,Census Tract 5,2990,1235,3200,1131,2990,3200
51800065200,140,51,800,47260,999,,,Census Tract 652,2049,991,2294,977,2049,2294
51800065400,140,51,800,47260,999,,,Census Tract 654,3739,1540,3932,1613,3739,3932
51800075101,140,51,800,47260,999,,,Census Tract 751.01,7351,2443,4712,1493,7351,4712
51800075102,140,51,800,47260,999,,,Census Tract 751.02,4182,1732,2680,1059,4182,2680
51800075201,140,51,800,47260,999,,,Census Tract 752.01,4718,1711,2394,864,4718,2394
51800075202,140,51,800,47260,999,,,Census Tract 752.02,1260,436,639,220,1260,639
51800075302,140,51,800,47260,999,,,Census Tract 753.02,2333,1014,2181,884,2333,2181
51800075601,140,51,800,47260,999,,,Census Tract 756.01,3574,1332,3136,1156,3574,3136
51800075602,140,51,800,47260,999,,,Census Tract 756.02,1397,591,1226,513,1397,1226
51800075702,140,51,800,47260,999,,,Census Tract 757.02,3574,1392,3020,1166,3574,3020
51800075703,140,51,800,47260,999,,,Census Tract 757.03,1551,660,1310,553,1551,1310
51800075803,140,51,800,47260,999,,,Census Tract 758.03,1455,578,1273,497,1455,1273
51810040600,140,51,810,47260,999,,,Census Tract 406,5879,2596,5863,2424,5879,5863
51810040801,140,51,810,47260,999,,,Census Tract 408.01,4107,1724,4374,1722,4107,4374
51810040802,140,51,810,47260,999,,,Census Tract 408.02,4771,1810,4186,1494,4771,4186
51810041002,140,51,810,47260,999,,,Census Tract 410.02,2043,879,2109,895,2043,2109
51810041600,140,51,810,47260,999,,,Census Tract 416,3325,1431,3492,1402,3325,3492
51810042600,140,51,810,47260,999,,,Census Tract 426,2488,1132,2463,1124,2488,2463
51810043003,140,51,810,47260,999,,,Census Tract 430.03,4228,3127,4219,2734,4228,4219
51810043600,140,51,810,47260,999,,,Census Tract 436,1724,1071,1738,1029,1724,1738
51810044401,140,51,810,47260,999,,,Census Tract 444.01,3628,1402,3732,1390,3628,3732
51810044805,140,51,810,47260,999,,,Census Tract 448.05,3277,1704,3633,1716,3277,3633
51810045406,140,51,810,47260,999,,,Census Tract 454.06,9254,3383,7700,2923,9254,7700
51810045408,140,51,810,47260,999,,,Census Tract 454.08,6415,2418,6413,2231,6415,6413
51810045412,140,51,810,47260,999,,,Census Tract 454.12,1658,1727,1805,1394,1658,1805
51810045426,140,51,810,47260,999,,,Census Tract 454.26,6739,2335,6031,1882,6739,6031
51810045601,140,51,810,47260,999,,,Census Tract 456.01,2795,1115,2784,1112,2795,2784
51810045801,140,51,810,47260,999,,,Census Tract 458.01,4525,1744,4491,1615,4525,4491
51810046011,140,51,810,47260,999,,,Census Tract 460.11,1515,622,1498,611,1515,1498
51810046014,140,51,810,47260,999,,,Census Tract 460.14,4342,1387,3945,1174,4342,3945
51810046213,140,51,810,47260,999,,,Census Tract 462.13,6149,2586,6643,2592,6149,6643
51810046400,140,51,810,47260,999,,,Census Tract 464,4998,1936,4525,1751,4998,4525
