GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42007602702,140,42,007,38300,430,,,Census Tract 6027.02,3593,1540,3810,1463,3593,3810
42007602900,140,42,007,38300,430,,,Census Tract 6029,2891,1141,3135,1195,2891,3135
42007603000,140,42,007,38300,430,,,Census Tract 6030,3064,1259,3410,1231,3064,3410
42007603202,140,42,007,38300,430,,,Census Tract 6032.02,7089,2758,6423,2406,7089,6423
42007603400,140,42,007,38300,430,,,Census Tract 6034,1892,1051,2126,1094,1892,2126
42007603600,140,42,007,38300,430,,,Census Tract 6036,2176,1044,2288,1025,2176,2288
42007603700,140,42,007,38300,430,,,Census Tract 6037,4135,1995,4374,1985,4135,4374
42007603900,140,42,007,38300,430,,,Census Tract 6039,3197,1484,3435,1539,3197,3435
42007604200,140,42,007,38300,430,,,Census Tract 6042,1624,979,1781,990,1624,1781
42007604600,140,42,007,38300,430,,,Census Tract 6046,3025,1647,3469,1719,3025,3469
42007604700,140,42,007,38300,430,,,Census Tract 6047,1493,808,1582,812,1493,1582
42007604800,140,42,007,38300,430,,,Census Tract 6048,4414,2005,4750,2044,4414,4750
42007604901,140,42,007,38300,430,,,Census Tract 6049.01,4171,1716,3953,1661,4171,3953
42007604902,140,42,007,38300,430,,,Census Tract 6049.02,4483,2050,5099,2183,4483,5099
42007605001,140,42,007,38300,430,,,Census Tract 6050.01,2503,1060,2795,1068,2503,2795
42007605002,140,42,007,38300,430,,,Census Tract 6050.02,3820,1507,3804,1508,3820,3804
42007605100,140,42,007,38300,430,,,Census Tract 6051,4965,2183,5244,2101,4965,5244
42007605500,140,42,007,38300,430,,,Census Tract 6055,5254,2385,5676,2267,5254,5676
42007605600,140,42,007,38300,430,,,Census Tract 6056,3368,1532,3702,1539,3368,3702
42007605700,140,42,007,38300,430,,,Census Tract 6057,2634,1373,3200,1515,2634,3200
42007605800,140,42,007,38300,430,,,Census Tract 6058,6120,2629,10671,4184,6120,10671
42009960100,140,42,009,99999,999,,,Census Tract 9601,3651,1640,3737,1611,3651,3737
42009960200,140,42,009,99999,999,,,Census Tract 9602,3574,1739,7484,3432,3574,7484
42009960300,140,42,009,99999,999,,,Census Tract 9603,5054,2220,5073,2216,5054,5073
42009960500,140,42,009,99999,999,,,Census Tract 9605,3702,1874,6265,3127,3702,6265
42009960700,140,42,009,99999,999,,,Census Tract 9607,2841,1676,3138,1642,2841,3138
42009960800,140,42,009,99999,999,,,Census Tract 9608,5395,2559,5409,2394,5395,5409
42009960900,140,42,009,99999,999,,,Census Tract 9609,4948,2603,4987,2694,4948,4987
42009961000,140,42,009,99999,999,,,Census Tract 9610,5779,2923,5635,2783,5779,5635
42009961100,140,42,009,99999,999,,,Census Tract 9611,4363,1996,4262,1960,4363,4262
42011000100,140,42,011,39740,428,,,Census Tract 1,5346,3014,5110,2766,5346,5110
42011000200,140,42,011,39740,428,,,Census Tract 2,3970,1768,3616,1675,3970,3616
42011000300,140,42,011,39740,428,,,Census Tract 3,2172,780,1913,764,2172,1913
42011000400,140,42,011,39740,428,,,Census Tract 4,3936,1403,3411,1407,3936,3411
42011000500,140,42,011,39740,428,,,Census Tract 5,3554,1268,3121,1279,3554,3121
42011000600,140,42,011,39740,428,,,Census Tract 6,3261,989,3360,1108,3261,3360
42011000700,140,42,011,39740,428,,,Census Tract 7,4196,1400,3604,1404,4196,3604
42011000800,140,42,011,39740,428,,,Census Tract 8,4405,1437,3640,1444,4405,3640
42011000900,140,42,011,39740,428,,,Census Tract 9,2696,1157,2378,1184,2696,2378
42011001000,140,42,011,39740,428,,,Census Tract 10,3248,1101,2982,1129,3248,2982
42011001200,140,42,011,39740,428,,,Census Tract 12,1741,584,1900,645,1741,1900
42011001300,140,42,011,39740,428,,,Census Tract 13,2970,1314,3011,1340,2970,3011
42011001400,140,42,011,39740,428,,,Census Tract 14,4494,1615,4060,1647,4494,4060
42011001500,140,42,011,39740,428,,,Census Tract 15,3730,1172,3139,1165,3730,3139
42011001600,140,42,011,39740,428,,,Census Tract 16,2670,944,2358,939,2670,2358
42011001700,140,42,011,39740,428,,,Census Tract 17,3224,1215,2954,1249,3224,2954
42011001800,140,42,011,39740,428,,,Census Tract 18,2874,1250,2534,1218,2874,2534
42011001900,140,42,011,39740,428,,,Census Tract 19,2539,1266,2399,1301,2539,2399
42011002000,140,42,011,39740,428,,,Census Tract 20,4181,1693,3792,1718,4181,3792
42011002100,140,42,011,39740,428,,,Census Tract 21,2783,1111,2745,1136,2783,2745
42011002200,140,42,011,39740,428,,,Census Tract 22,2026,777,2066,807,2026,2066
42011002300,140,42,011,39740,428,,,Census Tract 23,2186,908,2118,916,2186,2118
42011002600,140,42,011,39740,428,,,Census Tract 26,3330,1111,3183,1129,3330,3183
42011002700,140,42,011,39740,428,,,Census Tract 27,2071,948,1893,921,2071,1893
42011002900,140,42,011,39740,428,,,Census Tract 29,3094,1073,2544,969,3094,2544
42011010100,140,42,011,39740,428,,,Census Tract 101,6029,2336,5975,2277,6029,5975
42011010201,140,42,011,39740,428,,,Census Tract 102.01,4423,1720,4076,1547,4423,4076
42011010202,140,42,011,39740,428,,,Census Tract 102.02,5331,2175,4912,1957,5331,4912
42011010303,140,42,011,39740,428,,,Census Tract 103.03,1987,819,1951,742,1987,1951
42011010304,140,42,011,39740,428,,,Census Tract 103.04,6728,2139,6608,1939,6728,6608
42011010400,140,42,011,39740,428,,,Census Tract 104,8153,3049,12389,4430,8153,12389
42011010500,140,42,011,39740,428,,,Census Tract 105,6595,2785,6218,2560,6595,6218
42011010600,140,42,011,39740,428,,,Census Tract 106,8007,3073,6343,2470,8007,6343
42011010700,140,42,011,39740,428,,,Census Tract 107,7271,2656,5429,1999,7271,5429
42011010801,140,42,011,39740,428,,,Census Tract 108.01,1928,747,1602,611,1928,1602
42011010802,140,42,011,39740,428,,,Census Tract 108.02,9084,3441,7555,2817,9084,7555
42011010902,140,42,011,39740,428,,,Census Tract 109.02,4008,1733,2616,1255,4008,2616
42011010903,140,42,011,39740,428,,,Census Tract 109.03,6205,2527,4934,2192,6205,4934
42011010905,140,42,011,39740,428,,,Census Tract 109.05,4594,2078,4400,2014,4594,4400
42011011000,140,42,011,39740,428,,,Census Tract 110,4588,1937,4593,1915,4588,4593
42011011101,140,42,011,39740,428,,,Census Tract 111.01,2129,1275,2285,1148,2129,2285
42011011102,140,42,011,39740,428,,,Census Tract 111.02,5459,2454,5856,2210,5459,5856
42011011200,140,42,011,39740,428,,,Census Tract 112,4212,1738,4059,1786,4212,4059
42011011300,140,42,011,39740,428,,,Census Tract 113,2877,1261,2587,1254,2877,2587
42011011400,140,42,011,39740,428,,,Census Tract 114,5273,2335,5053,2316,5273,5053
42011011500,140,42,011,39740,428,,,Census Tract 115,3043,1303,2969,1257,3043,2969
42011011602,140,42,011,39740,428,,,Census Tract 116.02,4232,1778,3804,1585,4232,3804
42011011603,140,42,011,39740,428,,,Census Tract 116.03,5650,2939,4824,2288,5650,4824
42011011701,140,42,011,39740,428,,,Census Tract 117.01,7216,2771,6885,2572,7216,6885
42011011702,140,42,011,39740,428,,,Census Tract 117.02,4585,1733,4445,1606,4585,4445
42011011703,140,42,011,39740,428,,,Census Tract 117.03,4077,1518,2341,934,4077,2341
42011011800,140,42,011,39740,428,,,Census Tract 118,5163,2014,5085,1934,5163,5085
42011011902,140,42,011,39740,428,,,Census Tract 119.02,3503,1424,3431,1362,3503,3431
42011011903,140,42,011,39740,428,,,Census Tract 119.03,5030,1677,3566,1232,5030,3566
42011011904,140,42,011,39740,428,,,Census Tract 119.04,7553,2868,5341,2104,7553,5341
42011012002,140,42,011,39740,428,,,Census Tract 120.02,8760,3722,7251,2860,8760,7251
42011012101,140,42,011,39740,428,,,Census Tract 121.01,1809,763,1790,771,1809,1790
42011012103,140,42,011,39740,428,,,Census Tract 121.03,2322,945,2192,831,2322,2192
42011012105,140,42,011,39740,428,,,Census Tract 121.05,8836,3021,6671,2385,8836,6671
42011012300,140,42,011,39740,428,,,Census Tract 123,4443,1949,4427,1933,4443,4427
42011012400,140,42,011,39740,428,,,Census Tract 124,6370,2620,5072,2212,6370,5072
42011012500,140,42,011,39740,428,,,Census Tract 125,2008,857,1868,850,2008,1868
42011012600,140,42,011,39740,428,,,Census Tract 126,2291,933,2106,898,2291,2106
42011012700,140,42,011,39740,428,,,Census Tract 127,8959,3716,7278,2960,8959,7278
42011012800,140,42,011,39740,428,,,Census Tract 128,3911,1675,3762,1679,3911,3762
42011012900,140,42,011,39740,428,,,Census Tract 129,7371,3087,7280,2934,7371,7280
42011013100,140,42,011,39740,428,,,Census Tract 131,5078,2077,5270,2030,5078,5270
42011013301,140,42,011,39740,428,,,Census Tract 133.01,2997,1263,2887,1160,2997,2887
42011013401,140,42,011,39740,428,,,Census Tract 134.01,7890,3077,7529,2788,7890,7529
42011013402,140,42,011,39740,428,,,Census Tract 134.02,3060,1247,3129,1178,3060,3129
42011013500,140,42,011,39740,428,,,Census Tract 135,10772,3987,7802,2927,10772,7802
42011013600,140,42,011,39740,428,,,Census Tract 136,4085,1720,4020,1622,4085,4020
42011013800,140,42,011,39740,428,,,Census Tract 138,4289,2019,4119,1934,4289,4119
42011013900,140,42,011,39740,428,,,Census Tract 139,7893,3360,7620,3039,7893,7620
42011014000,140,42,011,39740,428,,,Census Tract 140,5012,2187,5148,2027,5012,5148
42011014100,140,42,011,39740,428,,,Census Tract 141,8384,1790,6383,1502,8384,6383
42011014200,140,42,011,39740,428,,,Census Tract 142,7748,3344,7562,2942,7748,7562
42013010101,140,42,013,11020,999,,,Census Tract 101.01,4229,1809,7400,3210,4229,7400
42013010102,140,42,013,11020,999,,,Census Tract 101.02,2966,1356,2942,1433,2966,2942
42013010103,140,42,013,11020,999,,,Census Tract 101.03,2511,1116,2700,1171,2511,2700
42013010500,140,42,013,11020,999,,,Census Tract 105,3430,1439,3645,1462,3430,3645
42013010700,140,42,013,11020,999,,,Census Tract 107,7402,2949,6363,2749,7402,6363
42013010800,140,42,013,11020,999,,,Census Tract 108,3671,1573,3740,1508,3671,3740
42013010900,140,42,013,11020,999,,,Census Tract 109,7381,3068,7697,3034,7381,7697
42013011001,140,42,013,11020,999,,,Census Tract 110.01,3742,1643,3938,1698,3742,3938
42013011002,140,42,013,11020,999,,,Census Tract 110.02,4226,1783,4246,1666,4226,4246
42013011100,140,42,013,11020,999,,,Census Tract 111,5997,2664,5997,2547,5997,5997
42013011200,140,42,013,11020,999,,,Census Tract 112,5791,2703,5465,2423,5791,5465
42013011300,140,42,013,11020,999,,,Census Tract 113,5938,2525,5766,2316,5938,5766
42013011400,140,42,013,11020,999,,,Census Tract 114,2585,1173,2488,1113,2585,2488
42013011500,140,42,013,11020,999,,,Census Tract 115,5923,2608,5433,2209,5923,5433
42013100200,140,42,013,11020,999,,,Census Tract 1002,2231,1049,2375,1068,2231,2375
42013100300,140,42,013,11020,999,,,Census Tract 1003,3184,1486,3317,1506,3184,3317
42013100500,140,42,013,11020,999,,,Census Tract 1005,3631,1641,3941,1640,3631,3941
42013100600,140,42,013,11020,999,,,Census Tract 1006,2553,1157,2872,1182,2553,2872
42013100700,140,42,013,11020,999,,,Census Tract 1007,2326,990,2690,1067,2326,2690
42013100800,140,42,013,11020,999,,,Census Tract 1008,1917,662,2408,656,1917,2408
42013101100,140,42,013,11020,999,,,Census Tract 1011,1567,707,1617,723,1567,1617
42013101400,140,42,013,11020,999,,,Census Tract 1014,3862,1700,4051,1799,3862,4051
42013101600,140,42,013,11020,999,,,Census Tract 1016,3280,1555,3562,1665,3280,3562
42013101700,140,42,013,11020,999,,,Census Tract 1017,3846,1709,4019,1787,3846,4019
42013101800,140,42,013,11020,999,,,Census Tract 1018,2964,1243,3151,1305,2964,3151
42013101900,140,42,013,11020,999,,,Census Tract 1019,1603,1215,1739,1290,1603,1739
42015950200,140,42,015,42380,999,,,Census Tract 9502,5233,2361,5169,2250,5233,5169
42015950400,140,42,015,42380,999,,,Census Tract 9504,3367,1477,3415,1499,3367,3415
42015950600,140,42,015,42380,999,,,Census Tract 9506,3920,1870,4523,2052,3920,4523
42015950800,140,42,015,42380,999,,,Census Tract 9508,3959,1870,4053,1782,3959,4053
42015950900,140,42,015,42380,999,,,Census Tract 9509,5702,2736,5476,2453,5702,5476
42015951000,140,42,015,42380,999,,,Census Tract 9510,2919,1426,3037,1466,2919,3037
42015951200,140,42,015,42380,999,,,Census Tract 9512,5267,2925,5139,4234,5267,5139
42017100104,140,42,017,37980,428,,,Census Tract 1001.04,4498,1890,4475,1810,4498,4475
42017100105,140,42,017,37980,428,,,Census Tract 1001.05,3297,1231,3406,1239,3297,3406
42017100201,140,42,017,37980,428,,,Census Tract 1002.01,4422,1698,4297,1699,4422,4297
42017100206,140,42,017,37980,428,,,Census Tract 1002.06,4838,1968,4447,1818,4838,4447
42017100207,140,42,017,37980,428,,,Census Tract 1002.07,4246,1857,3842,1507,4246,3842
42017100208,140,42,017,37980,428,,,Census Tract 1002.08,6429,2737,6441,2648,6429,6441
42017100209,140,42,017,37980,428,,,Census Tract 1002.09,9452,3960,7958,3463,9452,7958
42017100210,140,42,017,37980,428,,,Census Tract 1002.10,7408,2692,7418,2563,7408,7418
42017100211,140,42,017,37980,428,,,Census Tract 1002.11,6710,3185,6538,2867,6710,6538
42017100212,140,42,017,37980,428,,,Census Tract 1002.12,4005,1423,4392,1434,4005,4392
42017100302,140,42,017,37980,428,,,Census Tract 1003.02,5084,1876,5118,1901,5084,5118
42017100304,140,42,017,37980,428,,,Census Tract 1003.04,2319,1096,2431,1094,2319,2431
42017100306,140,42,017,37980,428,,,Census Tract 1003.06,3450,1394,3614,1282,3450,3614
42017100307,140,42,017,37980,428,,,Census Tract 1003.07,5027,2098,5025,2032,5027,5025
42017100402,140,42,017,37980,428,,,Census Tract 1004.02,6471,2386,6575,2382,6471,6575
42017100404,140,42,017,37980,428,,,Census Tract 1004.04,6363,2396,6291,2388,6363,6291
42017100406,140,42,017,37980,428,,,Census Tract 1004.06,3839,1498,3946,1471,3839,3946
42017100408,140,42,017,37980,428,,,Census Tract 1004.08,6775,2307,7019,2322,6775,7019
42017100500,140,42,017,37980,428,,,Census Tract 1005,2680,1161,2631,1123,2680,2631
42017100600,140,42,017,37980,428,,,Census Tract 1006,3737,1726,3949,1892,3737,3949
42017100700,140,42,017,37980,428,,,Census Tract 1007,3309,1350,3343,1192,3309,3343
42017100803,140,42,017,37980,428,,,Census Tract 1008.03,4706,1725,4867,1735,4706,4867
42017100805,140,42,017,37980,428,,,Census Tract 1008.05,6246,2219,6341,2203,6246,6341
42017100807,140,42,017,37980,428,,,Census Tract 1008.07,4208,1777,3126,1152,4208,3126
42017100809,140,42,017,37980,428,,,Census Tract 1008.09,5774,2104,4990,1438,5774,4990
42017100811,140,42,017,37980,428,,,Census Tract 1008.11,4547,2021,4456,2050,4547,4456
42017100900,140,42,017,37980,428,,,Census Tract 1009,7563,2755,7829,2732,7563,7829
42017101401,140,42,017,37980,428,,,Census Tract 1014.01,4305,1613,3991,1515,4305,3991
42017101404,140,42,017,37980,428,,,Census Tract 1014.04,2420,898,2450,882,2420,2450
42017101405,140,42,017,37980,428,,,Census Tract 1014.05,6624,2699,6556,2660,6624,6556
42017101503,140,42,017,37980,428,,,Census Tract 1015.03,3786,1587,3964,1559,3786,3964
42017101504,140,42,017,37980,428,,,Census Tract 1015.04,2819,1284,2977,1313,2819,2977
42017101505,140,42,017,37980,428,,,Census Tract 1015.05,3330,1166,3411,1166,3330,3411
42017101506,140,42,017,37980,428,,,Census Tract 1015.06,5217,2083,5412,2085,5217,5412
42017101603,140,42,017,37980,428,,,Census Tract 1016.03,3193,1238,3075,1222,3193,3075
42017101605,140,42,017,37980,428,,,Census Tract 1016.05,4130,1603,4196,1649,4130,4196
42017101609,140,42,017,37980,428,,,Census Tract 1016.09,4415,1722,4753,1736,4415,4753
42017101610,140,42,017,37980,428,,,Census Tract 1016.10,4785,1772,4906,1791,4785,4906
42017101803,140,42,017,37980,428,,,Census Tract 1018.03,8247,3120,4941,1720,8247,4941
42017101805,140,42,017,37980,428,,,Census Tract 1018.05,2302,771,2273,737,2302,2273
42017101808,140,42,017,37980,428,,,Census Tract 1018.08,2257,1111,2229,1062,2257,2229
42017102002,140,42,017,37980,428,,,Census Tract 1020.02,2726,986,2833,961,2726,2833
42017102004,140,42,017,37980,428,,,Census Tract 1020.04,4407,1851,4082,1706,4407,4082
42017102102,140,42,017,37980,428,,,Census Tract 1021.02,3129,1188,3099,1101,3129,3099
42017102300,140,42,017,37980,428,,,Census Tract 1023,5706,2120,5187,1879,5706,5187
42017102401,140,42,017,37980,428,,,Census Tract 1024.01,3893,1634,4034,1624,3893,4034
42017102402,140,42,017,37980,428,,,Census Tract 1024.02,4618,1762,4787,1751,4618,4787
42017102500,140,42,017,37980,428,,,Census Tract 1025,4307,1824,4565,1829,4307,4565
42017102600,140,42,017,37980,428,,,Census Tract 1026,2207,1072,2207,1012,2207,2207
42017102801,140,42,017,37980,428,,,Census Tract 1028.01,3529,1277,3090,1091,3529,3090
42017103101,140,42,017,37980,428,,,Census Tract 1031.01,2377,999,2473,986,2377,2473
42017103102,140,42,017,37980,428,,,Census Tract 1031.02,1976,875,2080,879,1976,2080
42017103103,140,42,017,37980,428,,,Census Tract 1031.03,4626,2002,4383,1767,4626,4383
42017103400,140,42,017,37980,428,,,Census Tract 1034,5035,2142,12458,4602,5035,12458
42017103700,140,42,017,37980,428,,,Census Tract 1037,3441,1493,3491,1396,3441,3491
42017103800,140,42,017,37980,428,,,Census Tract 1038,1277,622,1400,609,1277,1400
42017104000,140,42,017,37980,428,,,Census Tract 1040,6574,2561,4799,1860,6574,4799
42017104201,140,42,017,37980,428,,,Census Tract 1042.01,2793,1087,2556,997,2793,2556
42017104204,140,42,017,37980,428,,,Census Tract 1042.04,4313,1540,3948,1413,4313,3948
42017104303,140,42,017,37980,428,,,Census Tract 1043.03,4533,1972,4037,1687,4533,4037
42017104304,140,42,017,37980,428,,,Census Tract 1043.04,1251,551,1114,471,1251,1114
42017104400,140,42,017,37980,428,,,Census Tract 1044,2528,1398,2252,1251,2528,2252
42017104502,140,42,017,37980,428,,,Census Tract 1045.02,7202,3022,4306,1820,7202,4306
42017104506,140,42,017,37980,428,,,Census Tract 1045.06,2548,929,2401,851,2548,2401
42017104601,140,42,017,37980,428,,,Census Tract 1046.01,4766,1777,4776,1718,4766,4776
42017104604,140,42,017,37980,428,,,Census Tract 1046.04,5824,2644,6658,2647,5824,6658
42017104701,140,42,017,37980,428,,,Census Tract 1047.01,3395,1907,3089,1788,3395,3089
42017104702,140,42,017,37980,428,,,Census Tract 1047.02,2649,1249,2718,1294,2649,2718
42017104800,140,42,017,37980,428,,,Census Tract 1048,3152,969,3123,929,3152,3123
42017104901,140,42,017,37980,428,,,Census Tract 1049.01,7677,2465,6256,1987,7677,6256
42017104902,140,42,017,37980,428,,,Census Tract 1049.02,6760,2776,5675,2050,6760,5675
42017105003,140,42,017,37980,428,,,Census Tract 1050.03,4968,1727,5033,1589,4968,5033
42017105004,140,42,017,37980,428,,,Census Tract 1050.04,5595,1876,5627,1771,5595,5627
42017105006,140,42,017,37980,428,,,Census Tract 1050.06,5901,1962,5966,1931,5901,5966
42017105008,140,42,017,37980,428,,,Census Tract 1050.08,3610,1229,2959,898,3610,2959
42017105010,140,42,017,37980,428,,,Census Tract 1050.10,4009,1548,3950,1354,4009,3950
42017105011,140,42,017,37980,428,,,Census Tract 1050.11,3559,1325,3822,1326,3559,3822
42017105100,140,42,017,37980,428,,,Census Tract 1051,2995,1088,2831,983,2995,2831
42017105202,140,42,017,37980,428,,,Census Tract 1052.02,5278,2334,5306,2224,5278,5306
42017105208,140,42,017,37980,428,,,Census Tract 1052.08,2364,735,2138,633,2364,2138
42017105505,140,42,017,37980,428,,,Census Tract 1055.05,3981,1521,3934,1512,3981,3934
42017105506,140,42,017,37980,428,,,Census Tract 1055.06,4172,1302,4110,1260,4172,4110
42017105507,140,42,017,37980,428,,,Census Tract 1055.07,7224,2561,7379,2569,7224,7379
42017105508,140,42,017,37980,428,,,Census Tract 1055.08,3708,1140,3645,1070,3708,3645
42017105510,140,42,017,37980,428,,,Census Tract 1055.10,4748,2631,4856,2608,4748,4856
42017105511,140,42,017,37980,428,,,Census Tract 1055.11,4192,1488,4288,1475,4192,4288
42017105702,140,42,017,37980,428,,,Census Tract 1057.02,3143,1473,3326,1487,3143,3326
42017105704,140,42,017,37980,428,,,Census Tract 1057.04,6210,2757,7304,3132,6210,7304
42017105801,140,42,017,37980,428,,,Census Tract 1058.01,6346,2416,6157,2252,6346,6157
42017105805,140,42,017,37980,428,,,Census Tract 1058.05,5650,2531,5911,2655,5650,5911
42017105807,140,42,017,37980,428,,,Census Tract 1058.07,3445,1550,3516,1533,3445,3516
42017105808,140,42,017,37980,428,,,Census Tract 1058.08,3507,1416,3643,1437,3507,3643
